731435203	14048057	5
731435203	14058041	5
731435203	17818016	1
731435203	18338030	1
731435203	18508003	1
731435203	18508004	5
731435203	18968013	1
731435203	18968015	1
731435203	1898027	6
731435203	18988016	6
731435203	18988017	6
731435203	18988021	1
731435203	19028019	1
731435203	19028024	1
731435203	19038012	1
731435203	19038016	6
731435203	19048015	5
731435203	19058013	1
731435203	1918031	1
731435203	1948025	1
731435203	1948028	5
731435203	19488001	11
731435203	6318035	5
731435203	6478006	5
732712966	1758003	1
732712966	2348002	1
732712966	3228010	1
732712966	3468001	1
733017418	14018055	1
733017418	1988035	1
733165350	1988036	6
733165350	2008028	5
733165350	2008033	5
733165350	5098003	1
733165350	5138002	1
733535242	15868200	1
733535242	19018012	1
733535242	23618018	1
733535242	24888007	1
733620246	18478002	1
733620246	19038013	1
733620246	24888010	1
733717790	13798158	17
733717790	14029402	1
733717790	17698007	1
733717790	17818065	1
734250639	12818002	6
734250639	12998010	1
734250639	14038153	1
734250639	18518002	1
734250639	1988037	6
734250639	27168002	6
734250639	28488046	6
734250639	28808007	1
734895260	10738008	5
734895260	10758006	5
734895260	10778005	5
734895260	11668002	5
734895260	12168001	5
734895260	12238002	5
734895260	12298001	5
734895260	1928029	5
734895260	1988040	5
734895260	2048026	16
734895260	3398004	1
734895260	3398037	6
734895260	3408002	6
734895260	3438004	6
734895260	3438038	1
734895260	3488032	1
734895260	4158008	5
734895260	5188008	5
734895260	5818742	6
734895260	5948002	5
734895260	6318012	5
734895260	6328011	6
734895260	6348008	6
734895260	6358060	5
734895260	6368014	7
734895260	6378006	5
734895260	6388034	5
734895260	7268009	5
735336408	12158007	5
735336408	12248002	5
735336408	12978011	5
735336408	13018009	5
735336408	13798156	5
735336408	13828150	6
735336408	13988033	6
735336408	14018055	1
735336408	14038143	1
735336408	14248062	6
735336408	14568061	5
735336408	14578061	5
735336408	15988016	5
735336408	17818026	1
735336408	18098115	5
735336408	18468004	5
735336408	19848013	5
735336408	19848014	5
735336408	22168015	5
735336408	2228004	5
735336408	22838008	5
735336408	22838011	5
735336408	22838014	5
735336408	23218003	5
735336408	23328001	5
735336408	56073	6
735336408	6358007	6
735336408	8288008	1
735835952	10128003	1
735835952	12238001	1
735835952	12988028	1
735835952	13028012	1
735835952	13538001	1
735835952	13598001	1
735835952	13818003	1
735835952	13828089	1
735835952	14038147	1
735835952	14078076	1
735835952	1688003	1
735835952	1698004	1
735835952	2338002	1
735835952	5918002	1
735835952	7478010	1
736640607	1698002	1
736640607	3438002	26
738240055	12998009	1
738240055	12998010	1
738240055	13058010	1
738240055	13058032	1
738240055	13618001	1
738240055	13818040	1
738240055	13828034	2
738240055	14048107	1
738240055	15898220	6
738240055	17818057	1
738240055	18168004	1
738240055	2238003	1
738240055	22838014	7
738240055	23168006	1
738240055	23178007	6
738240055	23268002	6
738240055	5818892	1
738465279	13788035	5
738465279	13788096	6
738465279	14038088	1
738825254	13788038	1
738825254	13818045	5
738825254	13998047	6
738825254	14008035	6
738825254	2018022	1
739165329	10018006	1
739165329	10068002	16
739165329	10108004	1
739165329	10128002	1
739165329	10838003	1
739165329	12258004	1
739165329	13038011	1
739165329	13068010	1
739165329	13088005	1
739165329	13788084	11
739165329	13788096	16
739165329	13808061	6
739165329	14078150	1
739165329	1988035	1
739165329	9998009	1
739526232	12818001	1
739526232	13478001	1
739526232	6358007	1
740215436	13788119	1
740215436	13818152	1
740215436	14578061	1
740215436	18968010	1
740215436	18968013	1
740215436	19038012	1
740315450	14048149	1
740315450	14248114	1
740315450	18048117	1
740325233	13988162	1
740325233	14028046	1
740325233	14078141	1
740325233	14578059	1
740325233	17398352	1
740325233	17818026	1
740325233	19068005	1
741565518	11618004	11
741565518	13828111	12
741565518	24878010	1
741565518	24948012	1
741565518	29288001	1
742486479	18508004	1
744215780	13018019	1
744215780	14058002	1
744215780	14058032	1
744215780	6318062	1
744215780	7038008	1
744380405	18098119	1
744380405	20608022	1
744380405	23618018	16
744380405	26138027	1
746225106	12208001	1
746225106	12978012	2
746225106	1898025	1
746225106	1918031	2
746225106	3388002	1
746300301	13798106	1
746350940	13818053	1
746350940	1688004	1
746350940	20218032	1
746350940	22838009	1
746350940	5978002	1
746510507	13788131	1
746510507	15668016	1
746510507	20718019	1
746510507	22438001	1
746510507	22648001	1
746510507	24268021	1
746510507	24878018	1
746510507	24908013	1
746510507	24948016	1
746510507	25118002	1
747105534	23268002	5
747295373	22838014	17
748165036	11568005	1
748165036	13018010	2
748165036	14018134	1
748165036	16158378	1
748165036	19028024	1
748165036	19028025	1
748165036	20718025	1
748165036	20728029	1
748165036	6358007	1
748463355	13048009	1
748463355	14248075	1
748463355	19038004	5
748463355	19058014	1
748463355	2008039	1
748463355	24858007	1
748463355	24888010	1
748463355	24958007	1
748463355	24968004	2
748463355	30108007	1
748685330	12988020	1
748685330	13038025	1
748685330	13808106	1
748685330	13818095	1
748685330	13828149	1
748685330	13988033	1
748685330	14048142	2
748685330	14078150	2
748685330	14248118	1
748685330	14418075	1
748685330	14578062	1
748685330	16028002	1
748685330	16948011	1
748685330	18048122	1
748685330	18518002	1
748685330	18988017	1
748685330	18988026	1
748685330	19038012	1
748685330	19058015	1
748685330	1938035	1
748685330	1978041	1
748685330	19838005	1
748685330	19848014	1
748685330	19948009	1
748685330	1998020	1
748685330	1998026	1
748685330	20218032	1
748685330	20708041	1
748685330	22268006	2
748685330	22268008	1
748685330	22348001	1
748685330	22528009	1
748685330	24918011	1
748685330	6328067	1
748685330	9018007	1
748792855	12988020	5
748792855	13008023	5
748792855	13098022	5
748792855	13798004	5
748792855	13808042	6
748792855	13808063	1
748792855	14568058	1
748792855	15898226	5
748792855	17328008	5
748792855	17818028	6
748792855	18988017	1
748792855	20708043	10
748792855	21488024	5
748792855	22078002	5
748792855	22098009	5
748792855	22208008	6
748792855	22478004	5
748792855	22538009	5
748792855	22838007	5
748792855	23188008	5
748792855	23188011	1
748792855	23258004	1
748792855	5908003	5
748792855	6018002	5
748792855	6368014	6
749300832	13088009	1
749300832	13998093	1
749300832	1978036	2
749300832	2288002	1
749300832	6328009	1
749698277	5098003	6
749698277	6338006	1
750130385	13008023	1
750130385	13098022	2
750130385	19038016	5
750130385	24888009	1
751535253	13028008	1
751535253	13088009	1
751728579	12168001	1
751728579	13788106	16
751728579	14038089	7
752116349	22048140	2
752785976	13808082	1
752785976	1988040	11
752785976	1988044	2
752785976	2038030	1
752785976	2328004	1
752785976	3338006	1
752785976	3388002	1
752785976	4258009	1
752785976	5188007	1
752785976	8328006	1
754289504	13798124	5
754289504	13818086	5
754289504	15988021	1
754289504	18048107	5
754289504	18048115	5
754289504	18978015	5
754289504	19028016	5
754289504	19038014	5
754289504	19038016	6
754289504	19068006	6
754289504	19088002	5
754289504	19808016	6
754289504	19818017	6
754289504	19838016	5
754289504	19838024	16
754346232	13818148	1
755630229	13808066	1
755630229	14058054	1
757583176	14038104	1
757583176	19038012	1
757583176	19468001	1
757583176	19488004	1
757583176	19858007	1
757583176	2338002	1
757583176	28798005	1
758635365	13788103	1
758635365	1728001	1
758635365	5898005	1
758635365	6388035	7
759151051	10058001	5
759151051	13058013	6
759151051	13628001	5
759151051	13788116	2
759151051	13788117	6
759151051	13788119	6
759151051	13788120	1
759151051	13798106	1
759151051	13798126	1
759151051	13818127	1
759151051	13828118	1
759151051	13828123	8
759151051	13988119	1
759151051	13998100	6
759151051	13998105	6
759151051	14038088	2
759151051	14038107	1
759151051	14038121	1
759151051	14048062	1
759151051	14048099	1
759151051	14048118	1
759151051	14048119	5
759151051	14048129	6
759151051	14078124	1
759151051	14078125	1
759151051	14248082	6
759151051	14568011	1
759151051	14568026	6
759151051	14568028	1
759151051	14568041	1
759151051	14578027	5
759151051	1918031	7
759151051	1928031	1
759151051	1988036	1
759151051	2018024	1
759151051	2018026	5
759151051	2018028	6
759151051	2028036	1
759151051	2218005	5
759151051	2238002	1
759151051	2288004	6
759151051	2358004	1
759151051	4518003	1
759151051	5818743	5
760485437	10128003	17
760485437	12288001	5
760485437	13798075	1
760485437	13828101	5
760485437	13828124	5
760485437	14248075	1
760485437	14568013	5
760485437	15708004	5
760485437	15708007	5
760485437	15898226	6
760485437	15898229	5
760485437	17818010	6
760485437	18338025	5
760485437	18488003	10
760485437	18518001	5
760485437	19058010	1
760485437	1928029	1
760485437	19818007	5
760485437	20708025	5
760485437	20708026	1
760485437	20708028	5
760485437	20708042	5
760485437	21478013	1
760485437	22098014	5
760485437	22098015	5
760485437	22168016	5
760485437	2218006	5
760485437	22208008	5
760485437	22528003	5
760485437	22808008	5
760485437	22858005	5
760485437	22858006	5
760485437	22858011	5
760485437	23168004	1
760485437	23168009	5
760485437	23178010	1
760485437	23188004	5
760485437	23198004	5
760485437	23218001	5
760485437	23218005	5
760485437	23328002	6
760485437	23338001	7
760485437	2338002	16
760485437	24368016	6
760485437	24948016	6
760485437	25028006	1
760485437	26308003	5
760485437	26388002	5
760485437	28678055	6
760485437	28738041	6
760485437	3438002	6
760485437	4248004	6
760485437	6428008	1
760485437	6438005	10
760485437	6438009	1
760485437	7428012	1
760485437	7468009	5
760485437	8328005	6
760485437	8378004	6
760670073	13998128	1
762865412	10528007	1
762865412	12988010	1
762865412	13538001	1
762865412	13608001	1
762865412	13628001	1
762865412	13998201	1
762865412	1918030	1
762865412	1948021	5
762865412	1958020	1
762865412	30068005	1
762865412	5778588	1
762865412	8278014	1
764169660	13798058	1
767450073	12288001	11
767695132	13098008	1
767695132	1898025	1
768160343	10838003	1
768160343	12158013	6
768160343	1658002	1
768360061	12978012	11
768360061	13028012	1
770240516	1218006	1
770240516	12298001	1
770240516	13088009	1
770240516	13468001	1
770240516	13798158	1
770240516	13818121	1
770240516	14078119	1
770240516	14568031	1
770240516	1658003	1
770240516	1698004	1
770240516	18098120	1
770240516	1998018	1
770240516	25308011	1
770240516	4958078	1
770240516	5668002	6
770240516	6328011	1
770240516	7468035	1
770595172	1918029	5
770595172	1978031	5
770595172	1998017	5
770595172	2028030	1
770595172	5428046	5
770595172	5428048	5
770595172	6328067	5
770595172	6358063	5
770595172	6378057	5
770595172	6408050	5
770595172	6408051	5
770595172	6418054	5
771370547	10058004	1
771370547	10128003	1
771370547	10848005	2
771370547	12158013	1
771370547	12158014	2
771370547	1218005	1
771370547	12988009	1
771370547	13018037	1
771370547	13038022	1
771370547	13038025	1
771370547	13048007	1
771370547	13098007	1
771370547	1628001	1
771370547	1638004	1
771370547	1648002	1
771370547	1948028	15
771370547	2008028	1
771370547	2048027	1
771370547	3358002	2
771370547	3438002	1
771370547	3448021	1
771370547	6328011	1
771435220	13808080	5
771435220	15728104	5
771435220	18098120	1
771435220	18098121	5
771435220	1998020	1
771435220	20118024	5
771435220	20708046	15
771435220	22208008	5
771435220	22388009	1
771435220	23038029	15
771435220	23268002	5
771435220	23318044	10
771435220	23618018	5
771435220	24268020	5
771435220	24878018	1
771435220	24948015	5
771435220	25518047	1
771435220	25668001	6
771435220	26958001	1
771435220	26958003	1
771435220	26968001	1
771435220	26968005	1
771435220	26978005	1
771435220	26998001	1
771435220	27008001	1
771435220	27038002	1
771435220	27238002	6
771435220	28078045	1
771435220	28448044	1
771435220	28498042	1
771435220	28808007	1
771435220	28828003	1
771435220	28888004	1
771780531	10798007	1
771780531	12978018	1
773140326	19028020	1
773140326	2048030	1
773140326	23318056	5
773140326	24908014	5
773140326	24958007	5
773434367	12798003	1
773434367	14038153	1
773434367	15728099	1
773434367	16238007	2
773434367	18158091	1
773434367	18218064	1
773434367	19038014	1
773434367	19048015	1
773434367	2018022	1
773434367	20728021	2
773434367	21488005	1
773434367	22398010	1
773434367	22838006	1
773434367	23038034	2
773434367	23188002	1
773434367	24268020	1
773434367	24368016	1
773434367	24878018	1
773434367	24928019	1
773434367	25568009	1
773434367	28498042	1
773434367	28808007	1
773434367	29078011	1
773434367	8368006	1
774297809	13818086	6
774297809	6938031	1
775885000	1728004	6
775885000	2028033	17
775885000	2278005	1
775885000	2338006	1
775885000	3198005	6
775885000	3248001	1
775885000	3248003	5
775885000	3278006	17
775885000	3408001	1
775885000	3468006	17
775885000	4258008	1
775885000	5098003	1
775885000	6318016	1
775885000	6378006	5
776065122	23258001	1
776065122	23308001	1
776256517	12158010	2
776256517	12238002	5
776256517	12258004	5
776256517	13508001	6
776256517	13828107	5
776256517	1898025	5
776256517	1918031	5
776256517	2008033	5
776256517	2248004	5
776256517	4178008	5
776256517	4488008	5
776256517	5118003	5
776256517	5188007	5
776256517	7268011	1
776256517	7468008	5
776256517	8348005	5
779910646	13828087	1
779910646	14078074	1
779910646	19108562	1
779910646	19818011	1
779910646	19838019	1
779910646	19838022	1
780200470	13058007	1
780200470	13818145	1
780200470	13998128	2
780200470	14038155	1
780200470	14078141	1
780200470	1918030	1
780200470	3388001	11
780200470	59055	1
780200470	6418054	1
780215400	10758006	1
780215400	12288001	1
780215400	13798116	1
780215400	13798144	1
780215400	13818053	1
780215400	13988042	1
780215400	14018055	1
780215400	14038045	1
780215400	14279001	1
780215400	18338030	1
780215400	19018013	1
780215400	22958009	1
780215400	23168002	1
780215400	23278001	1
780215400	23398001	1
780215400	26958006	1
780215400	27158002	1
780215400	28688002	1
780215400	29658006	1
780215400	31618002	1
780215400	31688001	1
780215400	34358006	1
780215400	34378003	1
780215400	5138002	1
780215400	5948003	1
780215400	7038008	1
780215400	9778003	1
780655383	17388355	1
780655383	19018012	1
780655383	19048015	1
780655383	19068005	1
780655383	19068016	1
780655383	19848007	1
780655383	23228005	1
780655383	29238006	1
780655383	7478010	1
781025051	8308010	1
784350385	13458001	1
784350385	16688334	1
784350385	19038043	6
784350385	19828016	6
784814497	12238001	6
784814497	13788113	1
784814497	13798126	1
784814497	13808054	1
784814497	13818127	1
784814497	13828046	1
784814497	13988033	1
784814497	13988111	1
784814497	13998093	1
784814497	13998110	1
784814497	14018055	2
784814497	14038079	1
784814497	14038104	1
784814497	14048128	1
784814497	14078041	1
784814497	14248086	1
784814497	14578038	1
784814497	16688336	1
784814497	17388355	2
784814497	17398349	1
784814497	17818049	1
784814497	18048119	1
784814497	18968013	2
784814497	18968017	1
784814497	18978011	1
784814497	19028026	1
784814497	19038012	1
784814497	19038016	1
784814497	19058006	1
784814497	1918031	6
784814497	19488002	1
784814497	19508001	1
784814497	19808013	1
784814497	19808015	1
784814497	19818016	1
784814497	19828013	1
784814497	19828021	1
784814497	19858017	1
784814497	2028031	1
784814497	24518007	1
784814497	26448003	1
784814497	6368014	1
784892286	12168001	5
784892286	13798124	1
784892286	14038046	10
784892286	14038047	6
784892286	14078023	5
784892286	14248075	5
784892286	15728104	5
784892286	17818005	1
784892286	18168002	5
784892286	18338023	6
784892286	18338024	6
784892286	18508004	5
784892286	18518002	5
784892286	18978012	6
784892286	18988026	5
784892286	19018010	15
784892286	19038009	5
784892286	19058010	5
784892286	19068001	5
784892286	19068005	1
784892286	19468001	6
784892286	21498003	1
784892286	22098014	6
784892286	22268004	10
784892286	22278001	6
784892286	22428004	8
784892286	22508004	1
784892286	22568003	6
784892286	22648001	5
784892286	22858008	1
784892286	23188012	5
784892286	23218001	5
784892286	23238005	5
784892286	24918016	5
784892286	24968006	5
784892286	25438010	5
784892286	25538011	5
784892286	26528022	6
